
19, 34, 34, 24, 99.999739
19, 34, 34, 5, 99.999739
19, 35, 34, 41, 99.999739
19, 35, 34, 14, 99.999739
19, 35, 34, 15, 99.999739
19, 35, 34, 24, 99.999739
19, 35, 34, 5, 99.999739
19, 36, 34, 41, 99.999739
19, 36, 34, 14, 99.999739
19, 36, 34, 15, 99.999739
19, 36, 34, 24, 99.999739
19, 36, 34, 5, 99.999739
19, 37, 34, 41, 99.999740
19, 37, 34, 14, 99.999740
19, 37, 34, 15, 99.999740
19, 37, 34, 24, 99.999739
19, 37, 34, 5, 99.999739
19, 38, 34, 41, 99.999740
19, 38, 34, 14, 99.999740
19, 38, 34, 15, 99.999739
19, 38, 34, 24, 99.999739
19, 38, 34, 5, 99.999739
19, 39, 34, 41, 99.999739
19, 39, 34, 14, 99.999739
19, 39, 34, 15, 99.999739
19, 39, 34, 24, 99.999739
19, 39, 34, 5, 99.999739
19, 40, 34, 41, 99.999740
19, 40, 34, 14, 99.999740
19, 40, 34, 15, 99.999739
19, 40, 34, 24, 99.999739
19, 40, 34, 50, 99.999739
19, 41, 34, 41, 99.999740
19, 41, 34, 14, 99.999740
19, 41, 34, 15, 99.999740
19, 41, 34, 24, 99.999739
19, 41, 34, 5, 99.999739
19, 42, 34, 41, 99.999738
19, 42, 34, 14, 99.999738
19, 42, 34, 50, 99.999738
19, 42, 34, 15, 99.999738
19, 42, 34, 24, 99.999738
19, 43, 34, 41, 99.999740
19, 43, 34, 14, 99.999740
19, 43, 34, 50, 99.999739
19, 43, 34, 15, 99.999739
19, 43, 34, 24, 99.999739
19, 44, 34, 41, 99.999740
19, 44, 34, 14, 99.999740
19, 44, 34, 15, 99.999740
19, 44, 34, 50, 99.999740
19, 44, 34, 24, 99.999740
19, 45, 34, 41, 99.999741
19, 45, 34, 14, 99.999740
19, 45, 34, 43, 99.999740
19, 45, 34, 15, 99.999740
19, 45, 34, 50, 99.999740
19, 46, 34, 41, 99.999741
19, 46, 34, 14, 99.999741
19, 46, 34, 50, 99.999741
19, 46, 34, 15, 99.999740
19, 46, 34, 24, 99.999740
19, 47, 34, 41, 99.999741
19, 47, 34, 14, 99.999741
19, 47, 34, 50, 99.999741
19, 47, 34, 15, 99.999740
19, 47, 34, 24, 99.999740
19, 48, 34, 41, 99.999741
19, 48, 34, 14, 99.999741
19, 48, 34, 50, 99.999741
19, 48, 34, 15, 99.999740
19, 48, 34, 24, 99.999740
19, 49, 34, 41, 99.999740
19, 49, 34, 14, 99.999740
19, 49, 34, 50, 99.999740
19, 49, 34, 15, 99.999740
19, 49, 34, 24, 99.999740
19, 50, 34, 41, 99.999740
19, 50, 34, 14, 99.999740
19, 50, 34, 50, 99.999740
19, 50, 34, 15, 99.999740
19, 50, 34, 24, 99.999740
19, 51, 34, 41, 99.999740
19, 51, 34, 14, 99.999740
19, 51, 34, 15, 99.999739
19, 51, 34, 24, 99.999739
19, 51, 34, 50, 99.999739
19, 52, 34, 14, 99.999740
19, 52, 34, 41, 99.999740
19, 52, 34, 50, 99.999740
19, 52, 34, 15, 99.999740
19, 52, 34, 49, 99.999740
19, 53, 34, 14, 99.999740
19, 53, 34, 41, 99.999740
19, 53, 34, 50, 99.999740
19, 53, 34, 15, 99.999740
19, 53, 34, 24, 99.999740
19, 54, 34, 14, 99.999739
19, 54, 34, 41, 99.999739
19, 54, 34, 15, 99.999739
19, 54, 34, 24, 99.999739
19, 54, 34, 50, 99.999739
20, 1, 35, 5, 99.999782
20, 1, 35, 21, 99.999782
20, 1, 35, 20, 99.999782
20, 1, 35, 6, 99.999781
20, 1, 35, 2, 99.999781
20, 2, 35, 5, 99.999781
20, 2, 35, 6, 99.999780
20, 2, 35, 21, 99.999780
20, 2, 35, 20, 99.999780
20, 2, 35, 2, 99.999780
20, 3, 35, 5, 99.999783
20, 3, 35, 21, 99.999782
20, 3, 35, 20, 99.999782
20, 3, 35, 2, 99.999781
20, 3, 35, 6, 99.999781
20, 4, 35, 5, 99.999780
20, 4, 35, 21, 99.999780
20, 4, 35, 20, 99.999780
20, 4, 35, 18, 99.999779
20, 4, 35, 16, 99.999779
20, 5, 35, 5, 99.999782
20, 5, 35, 21, 99.999781
20, 5, 35, 20, 99.999781
20, 5, 35, 6, 99.999781
20, 5, 35, 2, 99.999781
20, 6, 35, 5, 99.999781
20, 6, 35, 6, 99.999780
20, 6, 35, 21, 99.999780
20, 6, 35, 20, 99.999780
20, 6, 35, 2, 99.999780
20, 7, 35, 5, 99.999782
20, 7, 35, 21, 99.999781
20, 7, 35, 20, 99.999781
20, 7, 35, 6, 99.999781
20, 7, 35, 2, 99.999781
20, 8, 35, 5, 99.999782
20, 8, 35, 21, 99.999782
20, 8, 35, 20, 99.999782
20, 8, 35, 6, 99.999781
20, 8, 35, 2, 99.999781
20, 9, 35, 5, 99.999781
20, 9, 35, 21, 99.999780
20, 9, 35, 20, 99.999780
20, 9, 35, 6, 99.999780
20, 9, 35, 2, 99.999780
20, 10, 35, 5, 99.999781
20, 10, 35, 21, 99.999781
20, 10, 35, 20, 99.999781
20, 10, 35, 6, 99.999780
20, 10, 35, 2, 99.999780
20, 11, 35, 5, 99.999782
20, 11, 35, 21, 99.999781
20, 11, 35, 20, 99.999781
20, 11, 35, 6, 99.999781
20, 11, 35, 16, 99.999781
20, 12, 35, 5, 99.999780
20, 12, 35, 21, 99.999780
20, 12, 35, 20, 99.999780
20, 12, 35, 6, 99.999779
20, 12, 35, 2, 99.999779
20, 13, 35, 5, 99.999781
20, 13, 35, 21, 99.999780
20, 13, 35, 20, 99.999780
20, 13, 35, 6, 99.999780
20, 13, 35, 16, 99.999780
20, 14, 35, 5, 99.999782
20, 14, 35, 21, 99.999781
20, 14, 35, 20, 99.999781
20, 14, 35, 6, 99.999781
20, 14, 35, 16, 99.999781
20, 15, 35, 5, 99.999782
20, 15, 35, 21, 99.999782
20, 15, 35, 20, 99.999782
20, 15, 35, 6, 99.999781
20, 15, 35, 2, 99.999781
20, 16, 35, 5, 99.999783
20, 16, 35, 21, 99.999782
20, 16, 35, 20, 99.999782
20, 16, 35, 16, 99.999782
20, 16, 35, 18, 99.999782
20, 17, 35, 5, 99.999781
20, 17, 35, 21, 99.999781
20, 17, 35, 20, 99.999781
20, 17, 35, 16, 99.999780
20, 17, 35, 18, 99.999780
20, 18, 35, 5, 99.999779
20, 18, 35, 21, 99.999779
20, 18, 35, 20, 99.999779
20, 18, 35, 16, 99.999779
20, 18, 35, 18, 99.999779
20, 19, 35, 5, 99.999781
20, 19, 35, 21, 99.999781
20, 19, 35, 20, 99.999780
20, 19, 35, 16, 99.999780
20, 19, 35, 18, 99.999780
20, 20, 35, 5, 99.999781
20, 20, 35, 21, 99.999781
20, 20, 35, 20, 99.999781
20, 20, 35, 16, 99.999780
20, 20, 35, 18, 99.999780
20, 21, 35, 5, 99.999781
20, 21, 35, 21, 99.999781
20, 21, 35, 20, 99.999781
20, 21, 35, 18, 99.999780
20, 21, 35, 16, 99.999780
20, 22, 35, 5, 99.999782
20, 22, 35, 21, 99.999782
20, 22, 35, 20, 99.999782
20, 22, 35, 18, 99.999782
20, 22, 35, 16, 99.999782
20, 23, 35, 5, 99.999783
20, 23, 35, 21, 99.999783
20, 23, 35, 20, 99.999783
20, 23, 35, 18, 99.999782
20, 23, 35, 16, 99.999782
20, 24, 35, 5, 99.999781
20, 24, 35, 21, 99.999781
20, 24, 35, 20, 99.999781
20, 24, 35, 18, 99.999780
20, 24, 35, 16, 99.999780
20, 25, 35, 5, 99.999782
20, 25, 35, 21, 99.999782
20, 25, 35, 20, 99.999782
20, 25, 35, 18, 99.999781
20, 25, 35, 6, 99.999781
20, 26, 35, 5, 99.999782
20, 26, 35, 21, 99.999782
20, 26, 35, 20, 99.999782
20, 26, 35, 18, 99.999781
20, 26, 35, 16, 99.999781
20, 27, 35, 5, 99.999783
20, 27, 35, 21, 99.999783
20, 27, 35, 20, 99.999782
20, 27, 35, 6, 99.999782
20, 27, 35, 18, 99.999782
20, 28, 35, 5, 99.999783
20, 28, 35, 21, 99.999783
20, 28, 35, 20, 99.999783
20, 28, 35, 6, 99.999782
20, 28, 35, 2, 99.999782
20, 29, 35, 5, 99.999783
20, 29, 35, 21, 99.999782
20, 29, 35, 20, 99.999782
20, 29, 35, 18, 99.999782
20, 29, 35, 6, 99.999782
20, 30, 35, 5, 99.999783
20, 30, 35, 21, 99.999782
20, 30, 35, 20, 99.999782
20, 30, 35, 6, 99.999782
20, 30, 35, 2, 99.999782
20, 31, 35, 5, 99.999779
20, 31, 35, 21, 99.999779
20, 31, 35, 20, 99.999778
20, 31, 35, 16, 99.999778
20, 31, 35, 2, 99.999778
20, 32, 35, 5, 99.999779
20, 32, 35, 21, 99.999779
20, 32, 35, 20, 99.999779
20, 32, 35, 16, 99.999779
20, 32, 35, 2, 99.999778
20, 33, 35, 5, 99.999779
20, 33, 35, 21, 99.999779
20, 33, 35, 20, 99.999778
20, 33, 35, 16, 99.999778
20, 33, 35, 6, 99.999778
20, 34, 35, 5, 99.999775
20, 34, 35, 21, 99.999774
20, 34, 35, 20, 99.999774
20, 34, 35, 16, 99.999774
20, 34, 35, 6, 99.999774
20, 35, 35, 21, 99.999777
20, 35, 35, 5, 99.999777
20, 35, 35, 20, 99.999777
20, 35, 35, 16, 99.999776
20, 35, 35, 18, 99.999776
20, 36, 35, 21, 99.999777
20, 36, 35, 5, 99.999777
20, 36, 35, 20, 99.999777
20, 36, 35, 16, 99.999777
20, 36, 35, 18, 99.999776
20, 37, 35, 21, 99.999777
20, 37, 35, 5, 99.999777
20, 37, 35, 20, 99.999777
20, 37, 35, 16, 99.999777
20, 37, 35, 18, 99.999777
20, 38, 35, 5, 99.999777
20, 38, 35, 21, 99.999777
20, 38, 35, 20, 99.999777
20, 38, 35, 16, 99.999776
20, 38, 35, 18, 99.999776
20, 39, 35, 5, 99.999775
20, 39, 35, 21, 99.999775
20, 39, 35, 20, 99.999775
20, 39, 35, 16, 99.999775
20, 39, 35, 18, 99.999775
20, 40, 35, 5, 99.999776
20, 40, 35, 21, 99.999776
20, 40, 35, 20, 99.999776
20, 40, 35, 16, 99.999775
20, 40, 35, 18, 99.999775
20, 41, 35, 5, 99.999777
20, 41, 35, 21, 99.999777
20, 41, 35, 20, 99.999776
20, 41, 35, 16, 99.999776
20, 41, 35, 18, 99.999776
20, 42, 35, 5, 99.999777
20, 42, 35, 21, 99.999777
20, 42, 35, 20, 99.999776
20, 42, 35, 16, 99.999776
20, 42, 35, 18, 99.999776
20, 43, 35, 5, 99.999775
20, 43, 35, 21, 99.999775
20, 43, 35, 20, 99.999775
20, 43, 35, 16, 99.999775
20, 43, 35, 18, 99.999774
20, 44, 35, 5, 99.999777
20, 44, 35, 21, 99.999777
20, 44, 35, 20, 99.999777
20, 44, 35, 16, 99.999776
20, 44, 35, 18, 99.999776
20, 45, 35, 5, 99.999777
20, 45, 35, 21, 99.999777
20, 45, 35, 20, 99.999776
20, 45, 35, 16, 99.999776
20, 45, 35, 18, 99.999776
20, 46, 35, 21, 99.999776
20, 46, 35, 5, 99.999776
20, 46, 35, 20, 99.999776
20, 46, 35, 16, 99.999776
20, 46, 35, 18, 99.999776
20, 47, 35, 5, 99.999773
20, 47, 35, 21, 99.999773
20, 47, 35, 20, 99.999773
20, 47, 35, 16, 99.999773
20, 47, 35, 18, 99.999772
20, 48, 35, 21, 99.999777
20, 48, 35, 5, 99.999777
20, 48, 35, 20, 99.999777
20, 48, 35, 16, 99.999777
20, 48, 35, 18, 99.999776
20, 49, 35, 5, 99.999776
20, 49, 35, 21, 99.999775
20, 49, 35, 20, 99.999775
20, 49, 35, 16, 99.999775
20, 49, 35, 18, 99.999775
20, 50, 35, 5, 99.999779
20, 50, 35, 21, 99.999779
20, 50, 35, 20, 99.999778
20, 50, 35, 16, 99.999778
20, 50, 35, 18, 99.999778
20, 51, 35, 5, 99.999777
20, 51, 35, 21, 99.999777
20, 51, 35, 20, 99.999777
20, 51, 35, 16, 99.999777
20, 51, 35, 2, 99.999776
20, 52, 35, 5, 99.999781
20, 52, 35, 21, 99.999780
20, 52, 35, 20, 99.999780
20, 52, 35, 16, 99.999780
20, 52, 35, 18, 99.999780
20, 53, 35, 5, 99.999782
20, 53, 35, 21, 99.999782
20, 53, 35, 20, 99.999781
20, 53, 35, 16, 99.999781
20, 53, 35, 18, 99.999781
20, 54, 35, 5, 99.999782
20, 54, 35, 21, 99.999782
20, 54, 35, 20, 99.999782
20, 54, 35, 16, 99.999781
20, 54, 35, 18, 99.999781
21, 1, 30, 10, 99.264456
21, 1, 30, 14, 99.264447
21, 1, 30, 6, 99.264443
21, 1, 30, 4, 99.264443
21, 1, 30, 3, 99.264443
21, 2, 30, 25, 99.264449
21, 2, 30, 24, 99.264449
21, 2, 30, 23, 99.264449
21, 2, 30, 22, 99.264449
21, 2, 30, 21, 99.264449
21, 3, 30, 18, 99.264440
21, 3, 30, 20, 99.264440
21, 3, 30, 19, 99.264440
21, 3, 30, 25, 99.264438
21, 3, 30, 24, 99.264438
21, 4, 30, 10, 99.264448
21, 4, 30, 14, 99.264447
21, 4, 30, 25, 99.264445
21, 4, 30, 24, 99.264445
21, 4, 30, 23, 99.264445
21, 5, 30, 25, 99.264451
21, 5, 30, 24, 99.264451
21, 5, 30, 23, 99.264451
21, 5, 30, 22, 99.264451
21, 5, 30, 21, 99.264451
21, 6, 30, 25, 99.264479
21, 6, 30, 23, 99.264479
21, 6, 30, 22, 99.264479
21, 6, 30, 21, 99.264479
21, 6, 30, 24, 99.264479
21, 7, 30, 25, 99.264479
21, 7, 30, 23, 99.264479
21, 7, 30, 22, 99.264479
21, 7, 30, 21, 99.264479
21, 7, 30, 24, 99.264479
21, 8, 36, 9, 99.265258
21, 8, 36, 21, 99.265252
21, 8, 36, 17, 99.265250
21, 8, 36, 19, 99.265245
21, 8, 36, 20, 99.265245
21, 9, 36, 9, 99.265253
21, 9, 36, 21, 99.265239
21, 9, 36, 17, 99.265238
21, 9, 36, 22, 99.265235
21, 9, 36, 12, 99.265235
21, 10, 36, 22, 99.265238
21, 10, 36, 26, 99.265236
21, 10, 36, 25, 99.265236
21, 10, 36, 24, 99.265236
21, 10, 36, 23, 99.265236
21, 11, 36, 22, 99.265234
21, 11, 36, 26, 99.265233
21, 11, 36, 25, 99.265233
21, 11, 36, 24, 99.265233
21, 11, 36, 23, 99.265233
21, 12, 36, 22, 99.265242
21, 12, 36, 26, 99.265241
21, 12, 36, 25, 99.265241
21, 12, 36, 24, 99.265241
21, 12, 36, 23, 99.265241
21, 13, 36, 16, 99.265241
21, 13, 36, 14, 99.265240
21, 13, 36, 15, 99.265240
21, 13, 36, 26, 99.265240
21, 13, 36, 25, 99.265240
21, 14, 36, 14, 99.265261
21, 14, 36, 15, 99.265261
21, 14, 36, 26, 99.265256
21, 14, 36, 25, 99.265256
21, 14, 36, 24, 99.265256
21, 15, 36, 14, 99.265248
21, 15, 36, 15, 99.265248
21, 15, 36, 16, 99.265244
21, 15, 36, 26, 99.265241
21, 15, 36, 25, 99.265241
21, 16, 36, 14, 99.265250
21, 16, 36, 15, 99.265250
21, 16, 36, 16, 99.265248
21, 16, 36, 26, 99.265247
21, 16, 36, 25, 99.265247
21, 17, 36, 14, 99.265246
21, 17, 36, 15, 99.265246
21, 17, 36, 26, 99.265246
21, 17, 36, 25, 99.265246
21, 17, 36, 24, 99.265246
21, 18, 36, 22, 99.265244
21, 18, 36, 26, 99.265244
21, 18, 36, 25, 99.265244
21, 18, 36, 24, 99.265244
21, 18, 36, 23, 99.265244
21, 19, 36, 26, 99.265257
21, 19, 36, 25, 99.265257
21, 19, 36, 24, 99.265257
21, 19, 36, 23, 99.265257
21, 19, 36, 22, 99.265256
21, 20, 36, 22, 99.265242
21, 20, 36, 26, 99.265241
21, 20, 36, 25, 99.265241
21, 20, 36, 24, 99.265241
21, 20, 36, 23, 99.265241
21, 21, 36, 22, 99.265248
21, 21, 36, 26, 99.265248
21, 21, 36, 25, 99.265248
21, 21, 36, 24, 99.265248
21, 21, 36, 23, 99.265248
21, 22, 36, 22, 99.265242
21, 22, 36, 12, 99.265240
21, 22, 36, 26, 99.265240
21, 22, 36, 25, 99.265240
21, 22, 36, 24, 99.265240
21, 23, 36, 22, 99.265250
21, 23, 36, 26, 99.265248
21, 23, 36, 25, 99.265248
21, 23, 36, 24, 99.265248
21, 23, 36, 23, 99.265248
21, 24, 36, 22, 99.265242
21, 24, 36, 12, 99.265240
21, 24, 36, 26, 99.265240
21, 24, 36, 25, 99.265240
21, 24, 36, 24, 99.265240
21, 25, 36, 22, 99.265264
21, 25, 36, 26, 99.265263
21, 25, 36, 25, 99.265263
21, 25, 36, 24, 99.265263
21, 25, 36, 23, 99.265263
21, 26, 36, 22, 99.265264
21, 26, 36, 26, 99.265263
21, 26, 36, 25, 99.265263
21, 26, 36, 24, 99.265263
21, 26, 36, 23, 99.265263
21, 27, 36, 22, 99.265264
21, 27, 36, 26, 99.265263
21, 27, 36, 25, 99.265263
21, 27, 36, 24, 99.265263
21, 27, 36, 23, 99.265263
21, 28, 36, 22, 99.265264
21, 28, 36, 26, 99.265263
21, 28, 36, 25, 99.265263
21, 28, 36, 24, 99.265263
21, 28, 36, 23, 99.265263
21, 29, 36, 22, 99.265263
21, 29, 36, 26, 99.265259
21, 29, 36, 25, 99.265259
21, 29, 36, 24, 99.265259
21, 29, 36, 23, 99.265259
21, 30, 48, 29, 97.717823
21, 30, 48, 28, 97.717823
21, 30, 48, 27, 97.717823
21, 30, 48, 22, 97.717823
21, 30, 48, 20, 97.717823
21, 31, 30, 31, 99.265254
21, 31, 30, 30, 99.265254
21, 31, 30, 29, 99.265254
21, 31, 30, 28, 99.265254
21, 31, 30, 27, 99.265253
21, 32, 30, 30, 99.265254
21, 32, 30, 31, 99.265254
21, 32, 30, 29, 99.265254
21, 32, 30, 28, 99.265254
21, 32, 30, 27, 99.265253
21, 33, 30, 29, 99.265254
21, 33, 30, 30, 99.265254
21, 33, 30, 31, 99.265254
21, 33, 30, 28, 99.265254
21, 33, 30, 27, 99.265253
21, 34, 20, 40, 99.500720
21, 34, 20, 39, 99.500720
21, 34, 20, 38, 99.500719
21, 34, 35, 50, 99.500719
21, 34, 20, 41, 99.500718
21, 35, 20, 40, 99.500719
21, 35, 20, 39, 99.500719
21, 35, 20, 38, 99.500718
21, 35, 35, 50, 99.500717
21, 35, 20, 41, 99.500717
21, 36, 36, 39, 99.264800
21, 36, 36, 38, 99.264800
21, 36, 36, 37, 99.264800
21, 36, 36, 40, 99.264767
21, 36, 36, 41, 99.264759
21, 37, 36, 39, 99.264800
21, 37, 36, 38, 99.264800
21, 37, 36, 37, 99.264800
21, 37, 36, 40, 99.264767
21, 37, 36, 41, 99.264759
21, 38, 36, 39, 99.264800
21, 38, 36, 38, 99.264800
21, 38, 36, 37, 99.264800
21, 38, 36, 40, 99.264767
21, 38, 36, 41, 99.264759
21, 39, 36, 39, 99.264794
21, 39, 36, 38, 99.264794
21, 39, 36, 37, 99.264794
21, 39, 36, 40, 99.264769
21, 39, 36, 41, 99.264759
21, 40, 36, 39, 99.264789
21, 40, 36, 38, 99.264789
21, 40, 36, 37, 99.264789
21, 40, 36, 40, 99.264769
21, 40, 36, 41, 99.264756
21, 41, 36, 39, 99.264788
21, 41, 36, 38, 99.264788
21, 41, 36, 37, 99.264788
21, 41, 36, 40, 99.264768
21, 41, 36, 41, 99.264753
21, 42, 36, 39, 99.264769
21, 42, 36, 38, 99.264769
21, 42, 36, 37, 99.264769
21, 42, 36, 40, 99.264759
21, 42, 36, 41, 99.264754
21, 43, 36, 39, 99.264771
21, 43, 36, 38, 99.264771
21, 43, 36, 37, 99.264771
21, 43, 36, 40, 99.264758
21, 43, 36, 41, 99.264753
21, 44, 36, 39, 99.264769
21, 44, 36, 38, 99.264769
21, 44, 36, 37, 99.264769
21, 44, 36, 40, 99.264759
21, 44, 36, 41, 99.264754
21, 45, 36, 39, 99.264757
21, 45, 36, 38, 99.264757
21, 45, 36, 37, 99.264757
21, 45, 36, 40, 99.264754
21, 45, 36, 42, 99.264747
21, 46, 36, 39, 99.264756
21, 46, 36, 38, 99.264756
21, 46, 36, 37, 99.264756
21, 46, 36, 40, 99.264755
21, 46, 36, 42, 99.264749
21, 47, 36, 39, 99.264757
21, 47, 36, 38, 99.264757
21, 47, 36, 37, 99.264757
21, 47, 36, 40, 99.264754
21, 47, 36, 42, 99.264747
21, 48, 36, 39, 99.264757
21, 48, 36, 38, 99.264757
21, 48, 36, 37, 99.264757
21, 48, 36, 40, 99.264755
21, 48, 36, 42, 99.264750
21, 49, 36, 39, 99.264757
21, 49, 36, 38, 99.264757
21, 49, 36, 37, 99.264757
21, 49, 36, 40, 99.264754
21, 49, 36, 42, 99.264747
21, 50, 36, 39, 99.264756
21, 50, 36, 38, 99.264756
21, 50, 36, 37, 99.264756
21, 50, 36, 40, 99.264755
21, 50, 36, 42, 99.264749
21, 51, 36, 39, 99.264757
21, 51, 36, 38, 99.264757
21, 51, 36, 37, 99.264757
21, 51, 36, 40, 99.264754
21, 51, 36, 42, 99.264747
21, 52, 36, 39, 99.264765
21, 52, 36, 38, 99.264765
21, 52, 36, 37, 99.264765
21, 52, 36, 40, 99.264756
21, 52, 36, 41, 99.264753
21, 53, 36, 39, 99.264765
21, 53, 36, 38, 99.264765
21, 53, 36, 37, 99.264765
21, 53, 36, 40, 99.264757
21, 53, 36, 41, 99.264754
21, 54, 36, 39, 99.264754
21, 54, 36, 38, 99.264754
21, 54, 36, 37, 99.264754
21, 54, 36, 41, 99.264749
21, 54, 36, 52, 99.264749
22, 1, 19, 23, 99.999740
22, 1, 19, 15, 99.999739
22, 1, 19, 12, 99.999739
22, 1, 19, 14, 99.999739
22, 1, 19, 24, 99.999739
22, 2, 19, 23, 99.999740
22, 2, 19, 15, 99.999739
22, 2, 19, 12, 99.999739
22, 2, 19, 14, 99.999739
22, 2, 19, 24, 99.999739
22, 3, 19, 23, 99.999741
22, 3, 19, 15, 99.999740
22, 3, 19, 12, 99.999740
22, 3, 19, 14, 99.999740
22, 3, 19, 24, 99.999740
22, 4, 19, 23, 99.999741
22, 4, 19, 15, 99.999741
22, 4, 19, 5, 99.999741
22, 4, 19, 12, 99.999740
22, 4, 19, 14, 99.999740
22, 5, 19, 23, 99.999740
22, 5, 19, 15, 99.999740
22, 5, 19, 5, 99.999740
22, 5, 19, 12, 99.999740
22, 5, 19, 14, 99.999740
22, 6, 19, 23, 99.999738
22, 6, 19, 15, 99.999737
22, 6, 19, 5, 99.999737
22, 6, 19, 12, 99.999737
22, 6, 19, 14, 99.999737
22, 7, 19, 23, 99.999741
22, 7, 19, 5, 99.999741
22, 7, 19, 15, 99.999741
22, 7, 19, 12, 99.999740
22, 7, 19, 14, 99.999740
22, 8, 19, 23, 99.999742
22, 8, 19, 5, 99.999741
22, 8, 19, 15, 99.999741
22, 8, 19, 12, 99.999741
22, 8, 19, 14, 99.999741
22, 9, 19, 23, 99.999741
22, 9, 19, 5, 99.999741
22, 9, 19, 15, 99.999741
22, 9, 19, 12, 99.999741
22, 9, 19, 14, 99.999741
22, 10, 19, 23, 99.999741
22, 10, 19, 5, 99.999741
22, 10, 19, 15, 99.999741
22, 10, 19, 12, 99.999741
22, 10, 19, 14, 99.999740
22, 11, 19, 23, 99.999741
22, 11, 19, 5, 99.999740
22, 11, 19, 15, 99.999740
22, 11, 19, 12, 99.999740
22, 11, 19, 14, 99.999740
22, 12, 19, 23, 99.999741
22, 12, 19, 5, 99.999741
22, 12, 19, 15, 99.999741
22, 12, 19, 12, 99.999741
22, 12, 19, 14, 99.999741
22, 13, 19, 23, 99.999740
22, 13, 19, 15, 99.999739
22, 13, 19, 5, 99.999739
22, 13, 19, 12, 99.999739
22, 13, 19, 14, 99.999739
22, 14, 19, 23, 99.999740
22, 14, 19, 15, 99.999740
22, 14, 19, 24, 99.999740
22, 14, 19, 14, 99.999739
22, 14, 19, 46, 99.999739
22, 15, 19, 23, 99.999741
22, 15, 19, 15, 99.999740
22, 15, 19, 24, 99.999740
22, 15, 19, 12, 99.999740
22, 15, 19, 14, 99.999740
22, 16, 19, 23, 99.999740
22, 16, 19, 15, 99.999740
22, 16, 19, 12, 99.999740
22, 16, 19, 24, 99.999740
22, 16, 19, 14, 99.999740
22, 17, 19, 23, 99.999740
22, 17, 19, 15, 99.999740
22, 17, 19, 24, 99.999740
22, 17, 19, 12, 99.999740
22, 17, 19, 14, 99.999740
22, 18, 19, 23, 99.999741
22, 18, 19, 15, 99.999740
22, 18, 19, 24, 99.999740
22, 18, 19, 12, 99.999740
22, 18, 19, 19, 99.999740
22, 19, 19, 23, 99.999741
22, 19, 19, 24, 99.999741
22, 19, 19, 15, 99.999741
22, 19, 19, 19, 99.999741
22, 19, 19, 12, 99.999741
22, 20, 19, 23, 99.999741
22, 20, 19, 24, 99.999741
22, 20, 19, 19, 99.999741
22, 20, 19, 15, 99.999740
22, 20, 19, 14, 99.999740
22, 21, 19, 23, 99.999741
22, 21, 19, 15, 99.999741
22, 21, 19, 12, 99.999741
22, 21, 19, 14, 99.999741
22, 21, 19, 24, 99.999741
22, 22, 19, 23, 99.999742
22, 22, 19, 15, 99.999741
22, 22, 19, 12, 99.999741
22, 22, 19, 24, 99.999741
22, 22, 19, 14, 99.999741
22, 23, 19, 23, 99.999743
22, 23, 19, 15, 99.999742
22, 23, 19, 12, 99.999742
22, 23, 19, 24, 99.999742
22, 23, 19, 14, 99.999742
22, 24, 19, 23, 99.999742
22, 24, 19, 15, 99.999741
22, 24, 19, 24, 99.999741
22, 24, 19, 12, 99.999741
22, 24, 19, 14, 99.999741
22, 25, 19, 23, 99.999742
22, 25, 19, 15, 99.999741
22, 25, 19, 12, 99.999741
22, 25, 19, 24, 99.999741
22, 25, 19, 14, 99.999741
22, 26, 19, 23, 99.999741
22, 26, 19, 15, 99.999740
22, 26, 19, 12, 99.999740
22, 26, 19, 24, 99.999740
22, 26, 19, 14, 99.999740
22, 27, 19, 23, 99.999741
22, 27, 19, 15, 99.999740
22, 27, 19, 12, 99.999740
22, 27, 19, 14, 99.999740
22, 27, 19, 24, 99.999740
22, 28, 19, 23, 99.999741
22, 28, 19, 15, 99.999740
22, 28, 19, 12, 99.999740
22, 28, 19, 14, 99.999740
22, 28, 19, 24, 99.999740
22, 29, 19, 23, 99.999741
22, 29, 19, 15, 99.999740
22, 29, 19, 12, 99.999740
22, 29, 19, 14, 99.999740
22, 29, 19, 24, 99.999740
22, 30, 19, 23, 99.999741
22, 30, 19, 15, 99.999740
22, 30, 19, 12, 99.999740
22, 30, 19, 14, 99.999740
22, 30, 19, 24, 99.999740
22, 31, 19, 23, 99.999740
22, 31, 19, 15, 99.999740
22, 31, 19, 24, 99.999739
22, 31, 19, 12, 99.999739
22, 31, 19, 14, 99.999739
22, 32, 19, 23, 99.999741
22, 32, 19, 15, 99.999740
22, 32, 19, 12, 99.999740
22, 32, 19, 24, 99.999740
22, 32, 19, 14, 99.999740
22, 33, 19, 23, 99.999740
22, 33, 19, 15, 99.999740
22, 33, 19, 12, 99.999740
22, 33, 19, 24, 99.999740
22, 33, 19, 14, 99.999740
22, 34, 19, 23, 99.999740
22, 34, 19, 15, 99.999740
22, 34, 19, 12, 99.999740
22, 34, 19, 14, 99.999740
22, 34, 19, 24, 99.999740
22, 35, 19, 23, 99.999740
22, 35, 19, 15, 99.999740
22, 35, 19, 12, 99.999740
22, 35, 19, 14, 99.999740
22, 35, 19, 24, 99.999740
22, 36, 19, 23, 99.999741
22, 36, 19, 15, 99.999740
22, 36, 19, 12, 99.999740
22, 36, 19, 14, 99.999740
22, 36, 19, 24, 99.999740
22, 37, 19, 23, 99.999740
